         484
   1        22    0    0  0.14895059e-01  0.19081710e+00  0.70429323e+00  0.00000000e+00
   1        22    0    0  0.10612869e-01 -0.18453540e+00  0.43827933e+01  0.00000000e+00
   1      -211    0    0 -0.78703038e+00 -0.87262098e+00  0.32944233e+01  0.13957000e+00
   2       111  440  441  0.11736728e+00 -0.22305827e+00  0.13222951e+01  0.13498000e+00
   1       211    0    0 -0.93915964e-01 -0.26264572e+00  0.17236217e+01  0.13957000e+00
   1      -211    0    0 -0.44495077e-01 -0.13468991e+00  0.15489516e+00  0.13957000e+00
   2       111  442  443  0.26253772e-01 -0.34920630e+00  0.68130521e+00  0.13498000e+00
   1        22    0    0 -0.42440580e+00 -0.15119786e+00  0.15780283e+01  0.00000000e+00
   1        22    0    0 -0.75776304e+00 -0.85143008e-01  0.26310105e+01  0.00000000e+00
   1      -211    0    0 -0.21381706e+00 -0.16583518e-01  0.94288629e-01  0.13957000e+00
   1       211    0    0 -0.48640431e+00 -0.65200799e+00  0.29053947e+00  0.13957000e+00
   2       111  444  445 -0.11878221e-01 -0.37427776e+00  0.84384335e-01  0.13498000e+00
   1      -211    0    0  0.11083608e+00 -0.34967513e+00  0.47394117e+00  0.13957000e+00
   1       211    0    0 -0.37671238e+00  0.22870359e+00  0.46956853e+00  0.13957000e+00
   1        22    0    0 -0.49955457e-01 -0.41179245e+00  0.29656969e-01  0.00000000e+00
   1        22    0    0 -0.17885672e+00 -0.43468673e+00 -0.34809547e-01  0.00000000e+00
   1        22    0    0  0.79927049e-01 -0.51399677e-01  0.23379599e+00  0.00000000e+00
   2       111  446  447 -0.68000929e+00 -0.59522309e+00 -0.12746284e+00  0.13498000e+00
   1        22    0    0  0.16511177e+00 -0.46814977e+00 -0.30800154e+00  0.00000000e+00
   1        22    0    0  0.53615129e-01 -0.59193925e+00 -0.37864366e+00  0.00000000e+00
   1      2112    0    0  0.69714915e+00 -0.33897495e+00 -0.20393663e+00  0.93957000e+00
   2       111  448  449 -0.10529366e+00 -0.10324311e+00 -0.36375547e+00  0.13498000e+00
   1        22    0    0  0.47252040e-01  0.18157608e+00 -0.60708195e+00  0.00000000e+00
   1        22    0    0  0.13986927e-01  0.51260636e-01 -0.35400809e-01  0.00000000e+00
   1     -2112    0    0  0.66903640e-01 -0.26852687e+01 -0.23602332e+01  0.93957000e+00
   2       111  450  451  0.49312682e-01 -0.76988050e+00 -0.75554113e+00  0.13498000e+00
   1       321    0    0  0.12546089e+01  0.13145321e+00 -0.36101651e+01  0.49360000e+00
   1      -211    0    0  0.18679689e+00 -0.28005683e-02 -0.17045046e+00  0.13957000e+00
   1      -321    0    0  0.76105571e+00  0.53628430e-01 -0.15010849e+01  0.49360000e+00
   1       211    0    0  0.11529480e+00 -0.27897223e+00 -0.86839564e+00  0.13957000e+00
   1      -211    0    0  0.60142264e+00 -0.53641934e+00 -0.28328833e+01  0.13957000e+00
   2       111  452  453 -0.16547626e+00 -0.35053274e+00 -0.15970399e+01  0.13498000e+00
   1       211    0    0  0.51339057e-01 -0.22867652e-01 -0.25212788e+01  0.13957000e+00
   1      -211    0    0  0.14050314e+00  0.15400117e+00 -0.28419371e+02  0.13957000e+00
   2       111  454  455  0.30280784e+00 -0.55342417e-01 -0.17387256e+02  0.13498000e+00
   1       211    0    0  0.10457281e+00 -0.55557609e-01 -0.14551749e+01  0.13957000e+00
   1      -211    0    0 -0.87336634e-01  0.10864904e+00 -0.22589309e+02  0.13957000e+00
   1       211    0    0  0.32668164e+00 -0.37695287e-02 -0.20657682e+02  0.13957000e+00
   1      -211    0    0  0.20615996e+00 -0.28562039e+00 -0.11917014e+02  0.13957000e+00
   2       111  456  457  0.19936877e+00 -0.19027963e-01 -0.29636331e+02  0.13498000e+00
   1       211    0    0  0.51971716e-01  0.37453375e-01 -0.50082057e+02  0.13957000e+00
   1      -211    0    0  0.24993103e+00  0.18858157e+00 -0.11601369e+02  0.13957000e+00
   1        22    0    0  0.13199416e+00  0.98180557e-01 -0.31000140e+02  0.00000000e+00
   1        22    0    0  0.63089274e+00  0.15494025e+00 -0.10894956e+03  0.00000000e+00
   1      -211    0    0  0.48160542e+00 -0.32068525e+00 -0.14393221e+03  0.13957000e+00
   1       211    0    0  0.14159890e+00 -0.21597067e+00 -0.70331875e+02  0.13957000e+00
   2       111  458  459  0.31838782e+00 -0.23262505e+00 -0.26809915e+03  0.13498000e+00
   1      2112    0    0  0.14668054e+00  0.13846855e+00 -0.11320884e+03  0.93957000e+00
   2       111  460  461  0.25008265e+00 -0.15996754e+00 -0.32566576e+02  0.13498000e+00
   1      -211    0    0  0.34763173e+00 -0.22373482e+00 -0.73815230e+02  0.13957000e+00
   2       111  462  463 -0.45550786e+00 -0.82763190e+00 -0.13039409e+03  0.13498000e+00
   1     -2112    0    0  0.42062714e+00 -0.13152992e+00 -0.65748043e+02  0.93957000e+00
   1       211    0    0  0.14250921e+00  0.63465988e-01 -0.51155849e+01  0.13957000e+00
   1      2212    0    0  0.15845593e+00 -0.34671805e-01 -0.70382510e+02  0.93827000e+00
   1      -211    0    0 -0.12535587e+00 -0.12655823e+00 -0.23702274e+02  0.13957000e+00
   1     -2212    0    0  0.15037706e+00 -0.49861363e+00 -0.25890081e+02  0.93827000e+00
   1       211    0    0 -0.68731923e-01 -0.30618992e-01 -0.28598632e+01  0.13957000e+00
   2      -311  464  464 -0.15992565e+00  0.12448849e+00 -0.32714901e+03  0.49767000e+00
   1      -211    0    0 -0.62973936e-01  0.16132255e+00 -0.60293936e+03  0.13957000e+00
   1      2212    0    0 -0.11615436e+00  0.14839637e+01 -0.27591273e+04  0.93827000e+00
   1       211    0    0 -0.21000579e+00  0.19859255e+00 -0.87798728e+03  0.13957000e+00
   1      -211    0    0  0.22589978e+00  0.18356992e+00 -0.12215243e+03  0.13957000e+00
   2       111  465  466 -0.28539216e+00  0.74550713e-01 -0.59806024e+03  0.13498000e+00
   1        22    0    0  0.21776734e-01  0.19881745e-01 -0.38915585e+01  0.00000000e+00
   1        22    0    0  0.36766207e+00  0.26720693e+00 -0.19889735e+02  0.00000000e+00
   1        22    0    0 -0.46791121e-01  0.32865612e+00 -0.22839161e+02  0.00000000e+00
   1        22    0    0 -0.16362752e+00  0.27484960e+00 -0.25082886e+02  0.00000000e+00
   2       310  467  468 -0.12231681e+01  0.10355734e+01 -0.11092264e+02  0.49767000e+00
   1       130    0    0 -0.56997964e+00  0.21570684e+00 -0.35688649e+01  0.49767000e+00
   1        22    0    0 -0.29565015e-01  0.33759649e-01 -0.34448377e+00  0.00000000e+00
   1        22    0    0 -0.29071488e+00 -0.30900883e-01 -0.46219260e+01  0.00000000e+00
   1        22    0    0  0.56378893e-01 -0.16780452e+00 -0.14578082e+00  0.00000000e+00
   1        22    0    0  0.14071919e-01 -0.85014092e-01 -0.24962419e+00  0.00000000e+00
   1        22    0    0 -0.25274193e-01  0.41779077e+00 -0.88344641e+00  0.00000000e+00
   1        22    0    0 -0.95300706e-02 -0.85427026e-02 -0.17018178e-01  0.00000000e+00
   2       310  469  470  0.92512432e-01  0.32905428e-01 -0.29873224e+00  0.49767000e+00
   1        22    0    0 -0.32402583e+00  0.11611077e+00 -0.16942810e+00  0.00000000e+00
   1        22    0    0 -0.41923764e+00  0.10676795e-01 -0.28402958e+00  0.00000000e+00
   1        22    0    0  0.65830054e-01  0.45780240e+00 -0.29546288e-01  0.00000000e+00
   1        22    0    0  0.88274571e-02  0.97583691e-01 -0.72570908e-01  0.00000000e+00
   1        22    0    0  0.47597420e-01  0.39219695e+00 -0.31812917e+00  0.00000000e+00
   1        22    0    0  0.16264614e+00  0.84032713e+00 -0.46153284e+00  0.00000000e+00
   1       130    0    0  0.10634981e+01  0.15312826e+01 -0.22843368e-01  0.49767000e+00
   1        22    0    0  0.26872893e+00  0.29191386e+00  0.12440578e+00  0.00000000e+00
   1        22    0    0  0.44898807e+00  0.30461274e+00  0.27442731e+00  0.00000000e+00
   1        22    0    0  0.16448684e+00 -0.34863605e-01  0.26223141e+00  0.00000000e+00
   1        22    0    0  0.16158024e+00  0.97223261e-01  0.36734171e+00  0.00000000e+00
   1        22    0    0 -0.78567631e-01 -0.19526181e-02  0.68683032e-01  0.00000000e+00
   1        22    0    0  0.62317643e+00  0.16821250e+00  0.25854302e+01  0.00000000e+00
   1        22    0    0  0.98789672e+00  0.81980969e+00  0.21384029e+02  0.00000000e+00
   1        22    0    0  0.14016255e+00  0.19061851e+00  0.40471447e+01  0.00000000e+00
   1        22    0    0 -0.33063643e-01 -0.10875310e-01  0.16961868e+00  0.00000000e+00
   1        22    0    0 -0.24239122e-02  0.12714803e+00  0.20122625e+01  0.00000000e+00
   1        22    0    0 -0.54291368e-01  0.22464586e+00  0.13823979e+02  0.00000000e+00
   1        22    0    0 -0.25272921e-01  0.73077351e-01  0.17577791e+01  0.00000000e+00
   1       211    0    0  0.85348989e-01 -0.11690867e+00  0.68666106e+01  0.13957000e+00
   1      -211    0    0  0.24666327e+00  0.27174630e-01  0.39108440e+02  0.13957000e+00
   2       111  471  472  0.38460311e-01 -0.16662815e-01  0.10387011e+03  0.13498000e+00
   2       111  473  474  0.44075200e+00  0.20181881e+00  0.12240346e+03  0.13498000e+00
   1        22    0    0  0.10277191e+00 -0.33538130e+00  0.91072646e+02  0.00000000e+00
   1        22    0    0 -0.29718603e-01 -0.32810418e-01  0.17855580e+02  0.00000000e+00
   1        22    0    0  0.12311173e-01  0.10192740e-01  0.25446931e+01  0.00000000e+00
   1        22    0    0 -0.27700015e+00 -0.90317284e-01  0.36903102e+02  0.00000000e+00
   1        22    0    0 -0.46754332e+00  0.40397690e-01  0.46269990e+02  0.00000000e+00
   1        22    0    0 -0.31366498e+00  0.37234623e-02  0.43549084e+02  0.00000000e+00
   1       130    0    0 -0.54447555e+00 -0.44895227e+00  0.58081090e+02  0.49767000e+00
   1        22    0    0 -0.15041974e+00 -0.56112192e-01  0.52685611e+02  0.00000000e+00
   1        22    0    0  0.24959878e-01  0.11976631e-01  0.65558752e+01  0.00000000e+00
   2       310  475  476 -0.78983129e+00 -0.41701311e+00  0.65753156e+02  0.49767000e+00
   1     -2212    0    0 -0.12387065e+01 -0.51116686e-01  0.54661240e+02  0.93827000e+00
   1       211    0    0 -0.13713394e+00 -0.35400964e-01  0.11200935e+02  0.13957000e+00
   1        22    0    0 -0.18748519e+00 -0.82714336e-02  0.55959810e+01  0.00000000e+00
   1        22    0    0 -0.53968223e+00  0.12938631e-02  0.24460006e+02  0.00000000e+00
   1        22    0    0 -0.69206079e+00 -0.20504682e+00  0.83626167e+01  0.00000000e+00
   1        22    0    0 -0.14090955e+01 -0.25025105e+00  0.15440072e+02  0.00000000e+00
   1       130    0    0  0.22863565e+00 -0.35832100e+00  0.67982093e+00  0.49767000e+00
   1       130    0    0 -0.26027506e+00  0.58157351e+00  0.13819495e+01  0.49767000e+00
   1        22    0    0  0.10066797e+00 -0.41686802e-01  0.11785925e+00  0.00000000e+00
   1        22    0    0  0.66837325e-01 -0.21883383e+00  0.26424453e+00  0.00000000e+00
   1       130    0    0  0.19416889e+01  0.12472816e+01  0.36991143e+01  0.49767000e+00
   1        22    0    0  0.87183785e+00  0.80283460e+00  0.12672870e+01  0.00000000e+00
   1        22    0    0  0.80775709e-01  0.41009984e-01  0.14278944e+00  0.00000000e+00
   1        22    0    0  0.10841954e+01  0.58013952e+00  0.10297384e+01  0.00000000e+00
   1        22    0    0  0.43996383e+00  0.14548593e+00  0.41862137e+00  0.00000000e+00
   1        22    0    0  0.27468386e-01  0.67943280e-01  0.10514332e+01  0.00000000e+00
   1        22    0    0  0.68201131e-01 -0.48679151e-01  0.24064237e+01  0.00000000e+00
   1        22    0    0  0.62043889e-01 -0.11927942e-01  0.17626096e+01  0.00000000e+00
   1        22    0    0  0.96799080e-01  0.16607098e+00  0.35893617e+01  0.00000000e+00
   1     -2112    0    0 -0.70925128e+00 -0.27252117e+00  0.15644180e+03  0.93957000e+00
   2       111  477  478 -0.10756814e+00 -0.26010415e-01  0.42751549e+02  0.13498000e+00
   1        22    0    0  0.11343552e+00  0.36248832e-01  0.10683829e+03  0.00000000e+00
   1        22    0    0  0.19836105e-01  0.13331184e+00  0.13810029e+03  0.00000000e+00
   1        22    0    0 -0.10854925e+00  0.51016055e-03  0.13164552e+01  0.00000000e+00
   1        22    0    0 -0.49560127e+00  0.51222068e-01  0.10638365e+02  0.00000000e+00
   1        22    0    0 -0.15349821e+00 -0.31949975e+00  0.46026586e+01  0.00000000e+00
   1        22    0    0 -0.97357032e-01 -0.11254175e+00  0.32499386e+01  0.00000000e+00
   1        22    0    0 -0.11949752e+00  0.20522375e+00  0.80986835e+01  0.00000000e+00
   1        22    0    0  0.65218755e-02 -0.40729373e-03  0.23478892e+01  0.00000000e+00
   2       310  479  480 -0.60955003e+00  0.64277967e+00  0.22726436e+02  0.49767000e+00
   1        22    0    0  0.91063421e-01 -0.19193767e+00  0.76145112e+00  0.00000000e+00
   1        22    0    0  0.26303859e-01 -0.31120605e-01  0.56084396e+00  0.00000000e+00
   1        22    0    0  0.41929249e-01 -0.16222633e+00  0.44883062e+00  0.00000000e+00
   1        22    0    0 -0.15675477e-01 -0.18697997e+00  0.23247459e+00  0.00000000e+00
   1        22    0    0  0.57398305e-01 -0.12211481e+00  0.46177845e-01  0.00000000e+00
   1        22    0    0 -0.69276525e-01 -0.25216295e+00  0.38206490e-01  0.00000000e+00
   1        22    0    0 -0.11774718e+00 -0.17820322e+00 -0.36116013e-01  0.00000000e+00
   1        22    0    0 -0.56226211e+00 -0.41701987e+00 -0.91346826e-01  0.00000000e+00
   1        22    0    0 -0.11978022e+00 -0.28201986e-01 -0.23746202e+00  0.00000000e+00
   1        22    0    0  0.14486566e-01 -0.75041119e-01 -0.12629346e+00  0.00000000e+00
   1        22    0    0  0.49166211e-01 -0.23713036e+00 -0.16592385e+00  0.00000000e+00
   1        22    0    0  0.14647094e-03 -0.53275014e+00 -0.58961728e+00  0.00000000e+00
   1        22    0    0 -0.13619195e+00 -0.25034242e+00 -0.13660724e+01  0.00000000e+00
   1        22    0    0 -0.29284303e-01 -0.10019032e+00 -0.23096754e+00  0.00000000e+00
   1        22    0    0  0.31426356e-01 -0.35055106e-01 -0.11431306e+01  0.00000000e+00
   1        22    0    0  0.27138148e+00 -0.20287311e-01 -0.16244126e+02  0.00000000e+00
   1        22    0    0  0.52595028e-01 -0.59527616e-01 -0.65433417e+01  0.00000000e+00
   1        22    0    0  0.14677374e+00  0.40499653e-01 -0.23092990e+02  0.00000000e+00
   1        22    0    0  0.13154698e+00 -0.28917091e-01 -0.10981598e+03  0.00000000e+00
   1        22    0    0  0.18684084e+00 -0.20370796e+00 -0.15828317e+03  0.00000000e+00
   1        22    0    0  0.45271304e-01 -0.69308340e-01 -0.14632720e+02  0.00000000e+00
   1        22    0    0  0.20481135e+00 -0.90659205e-01 -0.17933856e+02  0.00000000e+00
   1        22    0    0 -0.16523064e+00 -0.32582173e+00 -0.41865360e+02  0.00000000e+00
   1        22    0    0 -0.29027722e+00 -0.50181017e+00 -0.88528726e+02  0.00000000e+00
   1       130    0    0 -0.15992565e+00  0.12448849e+00 -0.32714901e+03  0.49767000e+00
   1        22    0    0 -0.25480291e+00  0.10391055e+00 -0.46665613e+03  0.00000000e+00
   1        22    0    0 -0.30589251e-01 -0.29359835e-01 -0.13140411e+03  0.00000000e+00
   1      -211    0    0 -0.25252707e+00  0.85754750e-01 -0.15373621e+01  0.13957000e+00
   1       211    0    0 -0.97064101e+00  0.94981862e+00 -0.95549021e+01  0.13957000e+00
   1       211    0    0  0.14841839e+00 -0.14208744e+00 -0.57626024e-01  0.13957000e+00
   1      -211    0    0 -0.55905955e-01  0.17499286e+00 -0.24110622e+00  0.13957000e+00
   1        22    0    0  0.57440618e-01 -0.34091713e-01  0.24250607e+02  0.00000000e+00
   1        22    0    0 -0.18980307e-01  0.17428897e-01  0.79619505e+02  0.00000000e+00
   1        22    0    0 -0.37966430e-02 -0.65729228e-03  0.69346569e+01  0.00000000e+00
   1        22    0    0  0.44454864e+00  0.20247611e+00  0.11546880e+03  0.00000000e+00
   2       111  481  482 -0.24805346e+00 -0.25779919e+00  0.37715259e+02  0.13498000e+00
   2       111  483  484 -0.54177783e+00 -0.15921392e+00  0.28037898e+02  0.13498000e+00
   1        22    0    0 -0.69942833e-01 -0.22114194e-01  0.80137582e+01  0.00000000e+00
   1        22    0    0 -0.37625305e-01 -0.38962203e-02  0.34737791e+02  0.00000000e+00
   1       211    0    0 -0.25902546e+00  0.55258420e+00  0.13308650e+02  0.13957000e+00
   1      -211    0    0 -0.35052456e+00  0.90195474e-01  0.94177864e+01  0.13957000e+00
   1        22    0    0 -0.16822080e+00 -0.19206217e+00  0.31877121e+02  0.00000000e+00
   1        22    0    0 -0.79832664e-01 -0.65737020e-01  0.58381375e+01  0.00000000e+00
   1        22    0    0 -0.37907662e+00 -0.45740455e-01  0.18943649e+02  0.00000000e+00
   1        22    0    0 -0.16270121e+00 -0.11347346e+00  0.90942492e+01  0.00000000e+00
